KM916781.1,1693608
KR635586.1,1881758
JQ615249.1,58236
KR680851.1,1887203
DQ913870.1,58242
KR749111.1,1887114
KC294516.1,61026
KR629729.1,611531
KM487007.1,7217
KR295923.1,1773566
AB849483.1,1397515
KR971695.1,1886933
KX069300.1,1974388
HQ130241.1,881877
KU682617.1,1861856
KX779737.1,74873
FJ004539.1,28574
AB838674.1,1366571
KR667912.1,1881783
JN419308.1,1081897
KP902731.1,586673
KX779725.1,74873
KR278506.1,1744149
KU845464.1,628261
KR673115.1,1890849
GQ259191.1,758766
KM952891.1,1693900
KR637770.1,1881763
KR777632.1,1881783
KT087710.1,1881746
KR660210.1,1772174
KJ522839.1,1496338
JF287445.1,994184
KF000262.1,1350086
KU187081.1,561267
KC250844.1,611607
KR174515.1,1380964
MF381539.1,9606
KU215473.1,1316033
EU188930.1,96446
KM992181.1,1728795
EF650544.1,104788
AB838633.1,1366562
KR770509.1,1887114
JQ309583.1,231624
KU496759.1,1890599
KR499453.1,1881752
KY207568.1,1354364
EU053989.1,321614
KY971487.1,41430
DQ383698.1,7230
KJ088856.1,1474510
KR282199.1,1773566
KR283187.1,1107016
JQ615381.1,337448
JF287760.1,994299
KR391055.1,1724502
KR597957.1,1881752
KR662121.1,994293
KT612788.1,1474369
GU565912.1,743818
KR085249.1,1474785
KT959931.1,1763967
AF110158.1,7153
KR751675.1,1721111
KT618648.1,1722839
MF172339.1,1426898
KR497811.1,1887203
KJ130834.1,1477555
JN419286.1,1081897
KR683178.1,288806
KR633203.1,1887143
KM927596.1,1693657
KM285486.1,1562010
KU600550.1,1861809
KM990125.1,1728650
KR771551.1,1881758
KF549230.1,1098999
AB738289.1,1214268
KR160413.1,1692421
AF534836.1,66488
KJ639175.1,115421
GU594805.1,544909
KM571089.1,1352498
KR288462.1,1791091
KR160423.1,1693614
KU495064.1,1806184
HQ261483.1,907948
KR085255.1,1672294
EF176691.1,197158
KP461733.1,1278990
KR765429.1,1887114
LC333234.1,1513311
KF564699.1,59161
KP045361.1,1562024
HQ938504.1,1333389
JQ025718.1,391767
KR518588.1,1352480
JQ765822.1,1273731
KR597715.1,1881752
JN887067.1,1124592
KM966693.1,1692421
KT692803.1,289605
HQ860412.1,41428
JQ342283.1,6290
GU908076.1,7175
KR468758.1,1888134
KR180106.1,611481
KR766724.1,1772174
KR772046.1,302184
KR727348.1,1881783
KR463666.1,1772174
KX779637.1,74873
KM966062.1,1694315
KJ444567.1,1473869
KF930782.1,1459888
KR273637.1,1791162
KP697221.1,1631363
JQ711299.1,1158018
KR647785.1,684731
KP719096.1,73501
KR161869.1,1473848
EF176684.1,197158
KR666532.1,1890556
KR471761.1,1887105
HQ941202.1,1333389
KM989789.1,1728835
AF116016.1,84042
HQ315866.1,43181
KM646052.1,1348424
KR646116.1,1828842
KX424737.1,236047
KR760508.1,1888156
DQ910603.1,72523
KX779570.1,74873
FN263051.1,624227
HM373462.1,993181
HQ860408.1,41428
AF110156.1,7153
KM995591.1,1728575
EU699032.1,109668
KC750338.1,1395045
KC502186.1,1105566
KR085328.1,1672287
KR668651.1,1887212
KX840625.1,74873
KR960353.1,1692354
KF839975.1,1452904
LN894345.1,315576
KR657654.1,1772174
KR655909.1,1743493
KF000124.1,1350152
AB740257.1,33397
KR520146.1,1890987
KR287875.1,611481
KM966040.1,1694590
KM956153.1,1695052
KR678405.1,1881783
KM629229.1,1693569
KF913686.1,1440116
KP875590.1,525906
KR085320.1,1473869
JQ917283.1,231624
KC750310.1,113483
EU627701.1,520047
KP902836.1,1707134
HQ709026.1,4770
KR686805.1,1772174
KR639387.1,124303
JN625775.1,1079419
KT112988.1,1887102
KM611854.1,321800
KR691159.1,1887136
GQ502082.1,187300
JF870630.1,1333449
MF419712.1,7263
LC054462.1,308717
KM937505.1,1743660
KM285705.1,1547369
LC333232.1,1513311
KU600538.1,1861797
KT692783.1,105152
HQ261481.1,907948
KP875598.1,525906
AB984504.1,252641
KY834549.1,1988068
KM958509.1,1749374
JQ615388.1,337448
AY347307.1,37727
KJ084127.1,288873
KR283158.1,1721974
KR274565.1,611481
KR775501.1,1887136
HQ979135.1,1105570
AP017676.1,51022
KM570439.1,1562007
EU076887.1,392030
HE659644.1,41430
KR461522.1,1888134
KR687634.1,1828794
KR654532.1,1887212
KJ946684.1,1566681
HQ979030.1,1105587
KX779606.1,74873
KR739681.1,1380964
KP042471.1,1754588
KF000340.1,1350155
KU497112.1,1915181
KY846607.1,7300
KR434122.1,1829267
JX861440.1,1325559
KR392437.1,1823184
HQ708802.1,295492
EU484493.1,43401
KM042216.1,1592982
KR651929.1,1692440
KR161981.1,1773790
KR626679.1,1042858
LC273535.1,82926
KJ082677.1,1446143
HQ708476.1,944626
HQ708475.1,944625
KR280516.1,1744149
KR634875.1,1828780
KT110260.1,1887136
KU215446.1,1316033
HQ708752.1,105152
JQ309490.1,231624
LN894924.1,315576
LC273529.1,82926
KR778122.1,1348422
KY207588.1,1354364
KU375885.1,710243
KT692821.1,1792280
AF303150.1,51031
KR693302.1,1772170
KP954804.1,1667272
DQ910580.1,27468
KX779611.1,74873
KU600502.1,1861797
KF318189.1,1382457
KP042458.1,1754410
KR761150.1,1887191
KR588462.1,1881752
KT623678.1,1722301
KR957967.1,1686288
DQ910590.1,27468
KR284089.1,1773566
HQ860372.1,41428
KJ994541.1,1550878
GU594824.1,708009
KC855656.1,296717
KR429130.1,1828842
KY556144.1,2035556
KF930718.1,1459926
KR615666.1,1891042
KJ167793.1,1473869
KY841749.1,1997819
KR625691.1,1042858
JX535732.1,1240856
KJ781442.1,313997
KR651323.1,1828780
KY765404.1,249168
KR285276.1,1473629
JQ519826.1,1138461
EU493630.1,7216
KU187105.1,62324
EF182364.1,663818
FJ430090.1,392030
KR336945.1,359163
KR981378.1,1888162
HQ978638.1,969610
KM571040.1,1677543
KU845460.1,628261
KM949543.1,1693711
KP902787.1,1002498
LC054430.1,74873
KR768404.1,1887136
KT100987.1,1887136
KP044718.1,1694404
KJ083965.1,288873
MG169129.1,2062088
KR969149.1,1886959
JN625809.1,1036783
KR275447.1,1722008
MF458847.1,2028044
KC294543.1,1333681
EU883410.1,552824
LC053800.1,6087
KR691024.1,109233
KR276592.1,1741949
KC250855.1,1278998
HQ011961.1,1051455
KR769327.1,1887136
GU722869.1,6088
FN599599.1,175245
KR615721.1,1881758
KC250747.1,113500
JN674096.1,1035965
KR687807.1,1887120
KR511925.1,1887049
HM744785.1,40349
KJ089840.1,113496
KR647791.1,1881758
KM593031.1,42427
KU511166.1,43422
KT601603.1,1837124
KR684829.1,1890644
KM845343.1,331377
EF176753.1,197158
KP037214.1,1638328
KM935781.1,1743485
HQ708521.1,241406
KF822618.1,1456804
KC409031.1,44415
KM933411.1,1743576
EU998931.1,253309
KR687476.1,1348422
KR436032.1,1692461
GQ482830.1,9187
KR745704.1,1881758
KR658386.1,1888116
KX844163.1,1891020
KY020766.1,115424
KR280864.1,1721974
KJ209231.1,1474784
KR686925.1,288806
KP725272.1,1649105
KX139046.1,1882506
KF809086.1,1326107
KR641050.1,1881752
GU450679.1,77133
KM021498.1,108914
JX163957.1,1250332
KP902813.1,1042861
EF176743.1,197158
JF870658.1,1338563
KR157922.1,1743976
KM989030.1,1728612
JF870606.1,1333449
AF110163.1,7151
KT104708.1,1887136
KR752899.1,1881752
KP197033.1,139723
KR522057.1,1720760
KR271921.1,1474510
GU450556.1,77133
KJ130809.1,1477550
KM992382.1,113496
KR654217.1,1562015
HQ708436.1,214887
KF432176.1,73501
KR692426.1,1348422
KM350661.1,7178
JF412132.1,1002498
LC050933.1,586675
KR286490.1,1773566
KY749504.1,2005554
KR602063.1,1881796
KJ439924.1,153374
KR660893.1,1881796
JX535663.1,484363
KC130799.1,1051988
HQ261484.1,907948
KR296601.1,1791091
KR758582.1,1887114
KF930572.1,1461793
KU874615.1,1562008
MG164956.1,2061684
KR280403.1,1692421
JX887521.1,1247432
KR909618.1,58253
KC292433.1,1257127
KX034694.1,518805
KR620552.1,1042858
KT083983.1,1881746
KY839046.1,1995361
KR070849.1,1701412
KT207387.1,1689952
KM992405.1,880582
LN894754.1,315576
JQ912050.1,1191670
KR282271.1,1693643
KR681784.1,1772170
KC627312.1,1322195
KR670644.1,1888022
KX247587.1,707995
EU493683.1,30052
KR751162.1,1887089
KR600786.1,1887190
KR085264.1,1473836
KT077291.1,1888100
EF180447.1,5095
KU374346.1,1790270
HQ708854.1,946377
KT104970.1,1888094
KJ089351.1,1380964
KJ209091.1,1473836
KR661323.1,1828795
KR629880.1,611531
KJ445186.1,1473836
KR467965.1,1887104
AY251523.1,210193
KF431882.1,138537
KJ209431.1,1474784
KT986345.1,204738
KX424752.1,236047
KX810689.1,1552237
KR620536.1,1881752
KM945664.1,1107016
EF406093.1,369823
KP875648.1,525906
AF178446.1,5061
HQ708715.1,944634
KM647470.1,1692417
KM285502.1,1562010
KF930832.1,1459894
KF000326.1,1348422
KR426054.1,684736
LN894790.1,315576
KJ010893.1,139723
KR754372.1,1562018
KR496477.1,1881752
HQ709042.1,101203
LN894648.1,315576
KR755880.1,1887114
KP041923.1,1741449
KT807659.1,1766076
KR682197.1,1727717
KX771093.1,1931966
KY207600.1,1354364
KR497273.1,700369
KU845411.1,1810714
KM932987.1,1348424
KY846330.1,7300
KR770790.1,1772170
KT112294.1,1887263
KM929638.1,1348424
JN861745.1,1111053
KY809812.1,2025283
KT194223.1,7260
KR645947.1,79308
KT116791.1,1887198
KJ090546.1,113496
GU450532.1,77133
KR587955.1,611497
KM929163.1,1348424
HQ709025.1,4770
EU076823.1,392032
KM043208.1,392030
HQ709019.1,112098
KM285518.1,1473763
KT113963.1,1473629
KR961189.1,1881758
KR165297.1,1722840
GQ354207.1,703022
JF412075.1,586673
KX053112.1,1900712
KR626765.1,1881758
KU374319.1,1790167
KR678714.1,1891042
FN640538.1,175245
KC555065.1,43151
KR273223.1,1693615
KT100329.1,1887212
KR085365.1,1672287
MG163507.1,2064573
KR277950.1,611481
KY841909.1,1988068
LC054355.1,166586
KR277997.1,1791918
KR070847.1,1701412
KX069352.1,1974391
KT110845.1,1887089
KR620119.1,1881783
KR603687.1,1881796
KR657635.1,1459891
KY020765.1,115424
JN674129.1,1035977
KM961532.1,1695052
JF287433.1,994198
KR157497.1,1693615
KT113142.1,1889984
KT101477.1,1888094
KR159187.1,1677342
KM940695.1,1348424
EU143301.1,484759
KT207399.1,1689949
MG557664.1,115424
KP044105.1,1480228
JX887518.1,1247432
JX205112.1,58253
HM771675.1,51314
KM280582.1,332058
KT774883.1,77133
KR630175.1,1828780
JX861443.1,1325559
KR688869.1,1881796
KR717732.1,1881758
KP252711.1,1653127
EU100743.1,118266
KR682404.1,1727717
KT307102.1,1718823
KR909624.1,58253
JN171955.1,1073106
LN894726.1,315576
KP902821.1,1707117
KP004769.1,1606796
KM951622.1,1694315
KR281349.1,1474337
JQ412792.1,1450477
KY840570.1,1999533
KR633248.1,1887131
KM971962.1,1695052
KR287901.1,1722008
KM258232.1,41429
KX139052.1,1882514
EU699041.1,109668
KM987845.1,1728688
KR651345.1,124303
KR683611.1,1727717
KR635138.1,1887131
KT609761.1,1693834
KR276977.1,1773566
KR281603.1,1791070
KR962541.1,1881796
KP252719.1,1653127
HQ860379.1,41428
KF930896.1,1459901
KR630324.1,1278998
KT108221.1,1881783
KU696829.1,30067
KP861078.1,357430
LN894586.1,315576
KJ208395.1,1474009
KR441384.1,1692369
KR602738.1,1881796
GU347032.1,795041
KP954807.1,1667272
KR626675.1,1881752
KR462638.1,1742142
MG163871.1,2062940
KJ469122.1,1500675
KR525397.1,1754274
KP697115.1,1631669
MG603062.1,2058167
KR714961.1,1881783
HQ600780.1,58319
KC250820.1,1278992
MG170754.1,31905
KR170019.1,1773719
KC855655.1,296717
KM969031.1,1749737
HQ609005.1,34692
AB738273.1,1214275
KR764002.1,1886960
KC750425.1,1395051
KT701425.1,288873
KT614228.1,1722839
KM625794.1,1677612
KM952809.1,1380964
KR613076.1,1828842
DQ656849.1,392032
KR692537.1,1772174
HM744774.1,40349
KR629157.1,1692440
KR658457.1,1881796
KU860607.1,1813169
KX779531.1,74873
KX037946.1,1777208
KM243543.1,124691
GU909457.1,417437
KR176957.1,1722840
KT100080.1,109233
KR474791.1,1887049
KC855661.1,296717
KR684936.1,1888117
EU371503.2,176275
KM081656.1,1536852
KR457293.1,1829267
KP722510.1,73501
JQ424657.1,62324
KR172730.1,1773566
KC250748.1,113500
LN894742.1,315576
DQ910555.1,33397
KR630577.1,611531
JQ246702.1,7368
KP697137.1,1631361
KT613769.1,684729
KM987919.1,1728590
KR633569.1,1881758
LC053803.1,6087
KM932438.1,1677612
KU566654.1,1912157
KP860999.1,1780264
KY225368.1,1960802
KR728169.1,1887102
KJ165513.1,1480244
KM926661.1,1694908
KY640393.1,1355900
KT692744.1,352272
MF419713.1,7263
KX779663.1,74873
KT106079.1,1887136
KY831550.1,1990428
GU070899.1,693772
KY971478.1,41430
KR464143.1,1881784
MG169612.1,2061635
KP942738.1,210816
KJ202824.1,207435
LN897678.1,1355900
JF870021.1,1338559
KY840631.1,1999552
KR620279.1,1278998
KM866004.1,1725471
KR768887.1,1887114
KX051947.1,1899812
EU090238.1,1047171
KP697127.1,1631669
KC502161.1,1304465
KM909152.1,1693759
KY040670.1,7178
EF176728.1,197158
KR279480.1,1791070
GU140921.1,364185
KR461171.1,1772174
KJ092880.1,1474062
KT285296.1,1698294
KR592613.1,1881752
HE862402.1,1200956
DQ058963.1,59189
KR761711.1,1887136
LN897602.1,1751534
FJ430111.1,392030
KT831929.1,43151
KF026531.1,1380883
KM642235.1,1692466
AF303154.1,51031
KY225376.1,288859
KX379624.1,284558
FJ524615.1,626791
AB704925.1,391761
JQ917351.1,231624
KU497080.1,1915191
KF226724.1,1202772
KF697358.1,1117027
HQ708157.1,112026
EF025856.1,419696
NG_046414.1,9606
KJ445084.1,1473869
KT616696.1,1722838
KT831935.1,43151
HQ708254.1,4784
KR724491.1,1887309
JF870605.1,1333449
EF182537.1,416517
MG812517.1,9606
KM947744.1,1694404
KT603656.1,1722044
KR158017.1,1677342
KJ208183.1,1474062
JN419251.1,1081975
JF287495.1,994206
KM844221.1,484353
KF697350.1,1117027
KR637714.1,1695072
KJ444498.1,1474784
KR642089.1,684731
KR292610.1,1744149
KM951871.1,1380964
KR646630.1,1692440
GU450486.1,77133
KR671847.1,1887203
KM901112.1,1380964
KR144077.1,78524
KR517412.1,1888162
KR435977.1,1790167
MG783339.1,9606
LC054429.1,74873
LN894963.1,315576
KR657186.1,1887263
LC333236.1,1513311
GQ465638.1,433695
GQ501351.1,671363
KU874616.1,1562008
KF407885.1,7178
KR962025.1,1887099
MG163727.1,2062939
AB838663.1,586674
KT700370.1,1694315
KX260939.1,7175
KM989425.1,1473820
KX779650.1,74873
KT876469.1,41430
KJ207838.1,1474510
KT620100.1,1693907
KC250796.1,153374
KT109908.1,1887102
KY777227.1,1969930
KR655188.1,1890596
KC269413.1,260574
KX779757.1,74873
KR291107.1,1474337
KR749115.1,994296
KU875226.1,1562026
KP954886.1,1667279
KF946699.1,471240
KM953270.1,1750476
KR502298.1,1881752
KC618824.1,204738
KJ129128.1,115424
KJ207614.1,1473836
KR682054.1,1727717
KM989045.1,1728582
KR592811.1,611657
JX438052.1,1230147
KT609407.1,1723320
KR980015.1,1562004
KR681579.1,1772170
KR768309.1,1887114
KY836924.1,1988068
JF287615.1,994296
KR428257.1,1890036
KU600611.1,1861800
KR385646.1,1695075
KM916932.1,1692421
EU524381.1,58319
KR662510.1,1348422
KJ083938.1,1473836
KJ130768.1,1477535
KR157611.1,1722840
KJ444571.1,1473836
KX779672.1,74873
KC502180.1,1304465
KT692894.1,115416
KR762257.1,1380964
KF443918.1,639000
KR085339.1,1672287
KR690630.1,1887102
KR830868.1,1740242
KM631836.1,1693711
DQ910674.1,7154
KR274510.1,611481
EU431499.1,290404
KR626312.1,700369
JX887647.1,1257130
KR634836.1,1887143
KR680165.1,1881758
KR966124.1,684731
EU499795.1,360682
KX759520.1,459883
KR285934.1,1773513
HQ248010.1,997054
KT613633.1,1500670
JQ615212.1,58236
KC266205.1,260574
KR743304.1,1881758
HG793467.1,7175
JF870540.1,1339648
AB740255.1,33397
KP875608.1,525906
KM487003.1,7217
KR764080.1,1886960
KT611648.1,1723320
JF870550.1,1339648
KM971322.1,1743851
KM990243.1,1728758
KR712936.1,1888128
KY971485.1,41430
GU226680.1,862808
KX840623.1,296717
KR293017.1,1774014
KR749825.1,1881758
EU883392.1,164538
LN810325.1,1608385
MF381501.1,9606
KJ092848.1,124691
KM443656.1,295560
KT986348.1,204738
KR296341.1,1791177
KR959694.1,1380964
KU876956.1,41427
KR398111.1,1724502
KP875653.1,525906
KY907377.1,7160
KU243344.1,1051440
KM570327.1,1677342
KT102996.1,1887212
KX843736.1,1897889
KR426248.1,1891146
AF491715.1,41429
KT611121.1,1693834
KX424731.1,236047
AB838610.1,153374
KR288053.1,1773513
JN109195.1,6082
KR683917.1,1727717
KM902564.1,1692421
KR621272.1,1692440
KR601701.1,1881752
KJ084646.1,113496
JQ619929.1,236030
KR678782.1,1887300
KM994088.1,1728835
KJ130752.1,1477530
KR660620.1,1890556
KR683503.1,1881752
KR179800.1,1774083
KJ444765.1,1474784
KT075866.1,1888100
KY207564.1,1354364
KC330249.1,1324769
KT094662.1,1725471
KJ522841.1,911292
KR655739.1,1890870
HQ609166.1,59160
KJ082699.1,1446150
KT157760.1,382379
KR621679.1,1828794
JQ424648.1,62324
KT098534.1,1903332
FN600300.1,175245
JF870528.1,1333449
GU908096.1,38743
KR085245.1,1672275
DQ337700.1,394656
KM443470.1,202195
AF329040.1,321799
KR598403.1,611657
GQ501373.1,671390
KM995441.1,1728794
HM771681.1,44415
KR744420.1,1887114
KR589597.1,700369
KR470783.1,1888119
KR672186.1,1887261
KM043184.1,104782
KP954793.1,1667272
KR967772.1,1886960
KM994761.1,1105568
KR458893.1,1887119
KX779584.1,74873
KR170072.1,1722840
KM960381.1,1677351
KP045119.1,1754339
MF150167.1,34588
KR655361.1,1887263
AB948191.1,1503440
GU142198.1,993836
KM570383.1,1690332
KP295240.1,129351
KM994248.1,1695052
KR963318.1,1881752
EU699014.1,109668
KT611903.1,1723320
HM151002.1,762864
KJ208985.1,1480244
GU722887.1,6087
KR085326.1,1672287
KC250823.1,403562
KR685732.1,1887198
KJ639199.1,115421
KR428832.1,1888065
KJ208009.1,1474510
KR640873.1,1881752
DQ348763.1,364185
KP954783.1,1667280
KC292432.1,1257126
KR680639.1,1828794
KJ781429.1,1300357
KR456706.1,1881752
KR441846.1,1828813
KF805632.1,350065
KR499693.1,1888162
KM285442.1,1562005
HQ548404.1,663818
JX184001.1,104782
KM949321.1,1380964
KU746578.1,1806713
KP987547.1,27358
KR685092.1,1887090
KU845465.1,628261
KM888089.1,112089
JQ575872.1,1104067
KM643407.1,684731
KR651328.1,1881758
KJ781435.1,1300357
KT605661.1,1722007
KR274392.1,611481
KR627793.1,1891134
KU215445.1,1316033
KR770476.1,1772170
KP954640.1,1671608
KM285434.1,1562004
JQ306235.1,6829
KR085298.1,1672290
KR679679.1,1772170
MF172405.1,2007229
KR295982.1,1744149
EU499760.1,468664
KT118025.1,1887136
KT614962.1,1723133
KR969403.1,1886977
KP462171.1,1636512
KR085261.1,1672281
KX424733.1,236047
KF809045.1,1326106
HE862401.1,1200955
KX779574.1,74873
KR690389.1,1887136
KR957935.1,1828842
KP112836.1,1642242
KF278286.1,1380968
MF678642.1,2042224
DQ913878.1,58242
KR681724.1,1727717
KP954648.1,1671666
KJ012078.1,1464559
KT803667.1,9187
MF097217.1,115424
KT115343.1,1887203
HE659588.1,41430
KF419217.1,471282
KR591087.1,1887114
KR755988.1,611689
KR645423.1,1887131
KR598808.1,1881752
KY765402.1,249168
JX860281.1,1235011
KC330258.1,1324767
KR522647.1,1888162
KT703240.1,1724497
KT175589.1,1821939
KR681439.1,1727717
KJ203840.1,207435
KC750314.1,113501
KY040673.1,7178
GU450977.1,77133
KR665013.1,1890526
KJ082697.1,1446148
EU499802.1,360682
KX843926.1,1918121
GU908004.1,49918
KC130698.1,1297775
KM900229.1,113131
FJ524614.1,626791
HQ261347.1,129354
KR765517.1,1887114
GQ501530.1,187300
KR682950.1,1891887
HE659660.1,41430
KT692787.1,1792277
KY031864.1,1912781
KF754805.1,120868
KT619263.1,1722298
KM987890.1,1728578
AF303157.1,51031
KT876481.1,41430
DQ383728.1,7230
JQ342275.1,6290
HQ708778.1,2125995
KR724128.1,611481
DQ656822.1,392030
KT116494.1,1887136
KM095101.1,1592242
KR746152.1,1888161
HQ708728.1,181666
KR602257.1,1887190
KR656235.1,1881780
KY792993.1,1547544
JF288149.1,994288
KM937049.1,1348424
KR748759.1,315576
KP137411.1,54899
KT876489.1,41430
KC292429.1,1257126
KR156956.1,1721974
KR963878.1,1881752
KR685191.1,1727717
KT692797.1,121062
KC263176.1,1529361
KC499664.1,1291778
KR156562.1,1773625
KJ166874.1,1473836
KP280128.1,674410
KR280150.1,1791091
KX247589.1,707995
MG167239.1,2063611
KR505428.1,1881796
KM647357.1,113131
KR970939.1,1886948
AY757949.1,281737
KJ087916.1,1474784
KX885101.1,690259
HQ708766.1,49446
KY832664.1,7176
KC130761.1,1268418
KJ166956.1,1474784
KR979555.1,1562004
KC900428.1,1352495
KR142486.1,1771375
KU215442.1,1316033
KT612184.1,1474369
KC250795.1,153374
KR682563.1,1881783
KM995291.1,1728835
KC294515.1,61026
KY838708.1,1995488
KP902827.1,1707119
KR959180.1,1887190
JN625950.1,1036783
KU720135.1,1803735
KX779615.1,74873
KM937408.1,1693662
KC294509.1,61026
JN384299.1,69004
KT213034.1,1768891
KR748517.1,1720760
KR468954.1,1838816
JN016809.1,1052000
KJ089238.1,1474062
KJ470639.1,75445
HQ609105.1,59160
KM631175.1,1694315
KR274080.1,1791091
KU187082.1,1799680
MG812520.1,9606
KR731674.1,1881783
KR166788.1,1722301
HQ708744.1,289604
KR697365.1,1887136
KM571090.1,1547369
JF923693.1,43151
KM933862.1,1744554
AB740260.1,169422
JN031566.1,576137
KP040962.1,1480228
KJ994545.1,243955
AY757953.1,281737
KR761309.1,1881758
KX620050.1,31330
KF431872.1,138537
KP697152.1,1631362
KR619683.1,1881752
KU600546.1,1861797
MF172272.1,184757
KY841565.1,1998513
KC292455.1,1257139
KX069355.1,1974391
JX887658.1,1257124
MF381526.1,9606
JQ806832.1,1266484
KR669395.1,1890538
EF650559.1,317506
KT084565.1,1473645
AY944573.1,307656
HQ691221.1,212251
AY752675.1,314614
KR442202.1,1888134
AB849480.1,1397515
KY844769.1,1358439
KR677972.1,1887198
KJ086980.1,1474348
KR601171.1,1881796
KR771429.1,1380964
KC016804.1,1267255
KX931017.1,1909432
EF650545.1,104788
KM571895.1,1677545
LN897621.1,1751545
KP252450.1,1653096
KR747465.1,1881783
KT212999.1,391798
AB821032.1,92252
JX221647.1,1308814
DQ656832.1,231624
EU095968.1,258472
EU076846.1,231624
KR624696.1,1881758
KM946523.1,1740926
EU678429.1,533304
KR438544.1,1732447
AB669717.1,34677
GU142234.1,695798
GU070919.1,693772
KY840837.1,1999527
KM279652.1,1358439
KT358465.1,166586
KM258178.1,7175
KR636950.1,1828780
KT102100.1,1887102
KR641941.1,684731
LC333233.1,1513311
KC130795.1,153374
HQ261480.1,907948
KR682642.1,1692354
FJ656992.1,7230
DQ910609.1,72523
KJ084679.1,1473836
KM918052.1,1694319
KX139042.1,1882502
KM954555.1,1695052
JN255757.1,30067
LN894809.1,315576
KR670978.1,1887115
KT084943.1,1887212
KP421477.1,1596856
KR604660.1,611497
KP252778.1,1653092
KJ130749.1,1477530
KR641444.1,1881758
KP697238.1,1631364
KR283767.1,1774014
KM988297.1,1728574
LC096172.1,586675
KM101028.1,1635250
KR591512.1,1348422
KR382873.1,1692442
KT212992.1,1768614
KY207590.1,1354364
MG166595.1,1888022
KP661454.1,1642036
KM946390.1,1728758
JQ519838.1,1138461
AM398729.1,315528
KU877015.1,41427
JQ309180.1,1234259
KR467360.1,684731
KP252316.1,1653096
KT105875.1,1772174
KT208656.1,6829
KC750343.1,373198
KR167672.1,1722840
KT213002.1,391798
KT117520.1,288806
AB838667.1,1366568
GU071818.1,2125995
KR764047.1,1881758
